id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_21083,Repair Café Denmark,DNK,AV-udstyr ~ DVD afspiller,TV and gaming-related accessories,33,United,"","",Fixed,"",RC Furesø,2024-05-25,""
rcdenmark_21084,Repair Café Denmark,DNK,AV-udstyr ~ Printer,Printer/scanner,25,Samsung,"","",End of life,Lack of equipment,RC Furesø,2024-05-25,""
rcdenmark_21085,Repair Café Denmark,DNK,AV-udstyr ~ Printer,Printer/scanner,25,HP,"","",Fixed,"",RC Furesø,2024-05-25,""
rcdenmark_21086,Repair Café Denmark,DNK,Husholdningsapparater ~ Stymaskine,Sewing machine,27,Singer,"","",Unknown,"",RC Frederikssund,2023-03-25,""
rcdenmark_21087,Repair Café Denmark,DNK,Andet ~ Lyskæde,Decorative or safety lights,3,Unknown,"","",Fixed,"",RC Frederikssund,2023-03-25,""
rcdenmark_21088,Repair Café Denmark,DNK,AV-udstyr ~ Fladskærm,Flat screen,8,Samsung,"","",End of life,Spare parts too expensive,RC Frederikssund,2023-03-25,""
rcdenmark_21089,Repair Café Denmark,DNK,AV-udstyr ~ Anlæg,Hi-Fi integrated,12,Philips,"","",End of life,Spare parts too expensive,RC Frederikssund,2023-03-25,""
rcdenmark_21090,Repair Café Denmark,DNK,AV-udstyr ~ Makulator,Paper shredder,21,Mercury,"","",End of life,Repair information not available,RC Frederikssund,2023-03-25,""
rcdenmark_21091,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Nilfisk,"","",Fixed,"",RC Frederikssund,2023-03-25,""
rcdenmark_21092,Repair Café Denmark,DNK,Andet ~ Drivrem,Power tool,24,Toyota,"","",Fixed,"",RC Frederikssund,2023-03-25,""
rcdenmark_21093,Repair Café Denmark,DNK,Husholdningsapparater ~ Kølebox,Small kitchen item,29,Wiko,"","",End of life,Spare parts too expensive,RC Frederikssund,2023-03-25,""
rcdenmark_21095,Repair Café Denmark,DNK,Andet ~ Skrivemaskine,Small home electrical,28,Brother,"","",End of life,Lack of equipment,RC Frederikssund,2023-03-25,""
rcdenmark_21096,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Henry Numatic,"","",Repairable,"",RC Frederikssund,2023-03-25,""
rcdenmark_21097,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Nespresso,"","",Fixed,"",RC Frederikssund,2023-03-25,""
rcdenmark_21098,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenmaskine,Food processor,37,Bosch mom,"","",End of life,Repair information not available,RC Frederikssund,2022-10-29,""
rcdenmark_21099,Repair Café Denmark,DNK,AV-udstyr ~ Video,TV and gaming-related accessories,33,Salora vhs,"","",End of life,Spare parts too expensive,RC Frederikssund,2022-10-29,""
rcdenmark_21100,Repair Café Denmark,DNK,AV-udstyr ~ Printer,Printer/scanner,25,Brother,"","",Fixed,"",RC Frederikssund,2022-10-29,""
rcdenmark_21101,Repair Café Denmark,DNK,AV-udstyr ~ Ghettoblaster,Hi-Fi integrated,12,Philips,"","",Fixed,"",RC Frederikssund,2022-10-29,""
rcdenmark_21102,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Miniskruemaskine,Power tool,24,Bosch mom,"","",Fixed,"",RC Frederikssund,2022-10-29,""
rcdenmark_21103,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Husquarna,"","",Fixed,"",RC Frederikssund,2022-10-29,""
rcdenmark_21104,Repair Café Denmark,DNK,AV-udstyr ~ radio,Portable radio,23,scansonic,"","",Fixed,"",RC Frederikssund,2022-10-29,""
rcdenmark_21105,Repair Café Denmark,DNK,Andet ~ Olieradiator,Large home electrical,17,gnosjô klimatprodukt ab,"","",Fixed,"",RC Frederikssund,2022-10-29,""
rcdenmark_21106,Repair Café Denmark,DNK,Andet ~ Olieradiator,Large home electrical,17,Gnosjö klimatprodukt ab,"","",Fixed,"",RC Frederikssund,2022-10-29,""
rcdenmark_21107,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,B&O,"","",Fixed,"",RC Frederikssund,2022-09-24,""
rcdenmark_21108,Repair Café Denmark,DNK,AV-udstyr ~ Smalfilmsapparat,Small home electrical,28,eumig P8,"","",End of life,No way to open product,RC Frederikssund,2022-09-24,""
rcdenmark_21109,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Melitta,"","",End of life,Item too worn out,RC Frederikssund,2022-09-24,""
rcdenmark_21110,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,husquarna,"","",End of life,Lack of equipment,RC Frederikssund,2022-09-24,""
rcdenmark_21111,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Veritas,"","",Fixed,"",RC Frederikssund,2022-09-24,""
rcdenmark_21112,Repair Café Denmark,DNK,Lamper ~ Standerlampe,Lamp,15,Unknown,"","",Repairable,"",RC Frederikssund,2022-09-24,""
rcdenmark_21113,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Husquarna,"","",Fixed,"",RC Frederikssund,2022-09-24,""
rcdenmark_21114,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Pfaff,"","",Fixed,"",RC Frederikssund,2022-09-24,""
rcdenmark_21115,Repair Café Denmark,DNK,Husholdningsapparater ~ Tilbehør til stavblender,Small kitchen item,29,Braun,"","",Fixed,"",RC Frederikssund,2022-09-24,""
rcdenmark_21116,Repair Café Denmark,DNK,Husholdningsapparater ~ Tilbehør til stavblender,Small kitchen item,29,Braun,"","",End of life,Lack of equipment,RC Frederikssund,2022-09-24,""
rcdenmark_21117,Repair Café Denmark,DNK,AV-udstyr ~ Printer,Printer/scanner,25,Epson,"","",End of life,Repair information not available,RC Frederikssund,2022-08-27,""
rcdenmark_21118,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Trimmer,Power tool,24,Bosch,"","",End of life,Spare parts too expensive,RC Frederikssund,2022-08-27,""
rcdenmark_21119,Repair Café Denmark,DNK,Husholdningsapparater ~ Gulvvasker,Power tool,24,Kârcher,"","",Fixed,"",RC Frederikssund,2022-08-27,""
rcdenmark_21120,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Hækkesaks,Power tool,24,Bosch,"","",End of life,Repair information not available,RC Frederikssund,2022-08-27,""
rcdenmark_21121,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Nilfisk,"","",Fixed,"",RC Frederikssund,2022-08-27,""
rcdenmark_21122,Repair Café Denmark,DNK,Husholdningsapparater ~ Blender,Food processor,37,OBH,"","",End of life,No way to open product,RC Frederikssund,2022-08-27,""
rcdenmark_21123,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Kitchenaid,"","",End of life,No way to open product,RC Frederikssund,2022-08-27,""
rcdenmark_21124,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Husquarna,"","",Fixed,"",RC Frederikssund,2022-08-27,""
rcdenmark_21125,Repair Café Denmark,DNK,Husholdningsapparater ~ Radio,Portable radio,23,B&O,"","",End of life,Spare parts too expensive,RC Frederikssund,2022-08-27,""
rcdenmark_21126,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Græsslåmaskine,Large home electrical,17,MCGulock,"","",Repairable,"",RC Frederikssund,2022-08-27,""
rcdenmark_21127,Repair Café Denmark,DNK,Lamper ~ lyskæde,Decorative or safety lights,3,Unknown,"","",Fixed,"",RC Frederikssund,2022-08-27,""
rcdenmark_21128,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Hækkeklipper,Power tool,24,TuPcraft,"","",Fixed,"",RC Frederikssund,2022-08-27,""
rcdenmark_21129,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Husquarna,"","",Fixed,"",RC Frederikssund,2022-08-27,""
rcdenmark_21130,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Lamp Petit,"","",End of life,Lack of equipment,RC Frederikssund,2022-08-27,""
rcdenmark_21131,Repair Café Denmark,DNK,Husholdningsapparater ~ Strygejern,Iron,40,Tefal,"","",End of life,No way to open product,RC Frederikssund,2022-08-27,""
rcdenmark_21132,Repair Café Denmark,DNK,AV-udstyr ~ Videomaskine,TV and gaming-related accessories,33,Salora,"","",End of life,Repair information not available,RC Frederikssund,2022-08-27,""
rcdenmark_21133,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine,Food processor,37,Kenwood,"","",Fixed,"",RC Frederikssund,2022-08-27,""
rcdenmark_21134,Repair Café Denmark,DNK,Legetøj ~ Dukke,Toy,32,Unknown,"","",Fixed,"",RC Frederikssund,2022-08-27,""
rcdenmark_21135,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Husquarna,"","",Unknown,"",RC Frederikssund,2022-08-27,""
rcdenmark_21136,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemskine,Coffee maker,36,Melitta,"","",Fixed,"",RC Frederikssund,2022-08-27,""
rcdenmark_21137,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kantklipper,Power tool,24,Vonroc,"","",Fixed,"",RC Frederikssund,2022-08-27,""
rcdenmark_21138,Repair Café Denmark,DNK,Andet ~ Ringeklokke,Small home electrical,28,Unknown,"","",Fixed,"",RC Frederikssund,2022-08-27,""
rcdenmark_21139,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine,Food processor,37,Unknown,"","",Fixed,"",RC Frederikssund,2022-08-27,""
rcdenmark_21140,Repair Café Denmark,DNK,Lamper ~ Lanpe,Lamp,15,Unknown,"","",End of life,Spare parts too expensive,RC Frederikssund,2022-08-27,""
rcdenmark_21141,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemølle,Food processor,37,Unknown,"","",Unknown,"",RC Frederikssund,2022-08-27,""
rcdenmark_21142,Repair Café Denmark,DNK,AV-udstyr ~ DVD/VHS afspiller,TV and gaming-related accessories,33,Medion,"","",End of life,Item too worn out,RC Frederikssund,2023-06-24,""
rcdenmark_21143,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Elna,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21144,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Græsslåmaskine,Large home electrical,17,Stiga,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21145,Repair Café Denmark,DNK,AV-udstyr ~ Fladskærm,Flat screen,8,Philips,"","",Repairable,"",RC Frederikssund,2023-06-24,""
rcdenmark_21146,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine,Food processor,37,Smeg,"","",End of life,Spare parts too expensive,RC Frederikssund,2023-06-24,""
rcdenmark_21147,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Klippemaskine,Power tool,24,Bosch,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21148,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Hækkeklipper,Power tool,24,Metabo,"","",End of life,Repair information not available,RC Frederikssund,2023-06-24,""
rcdenmark_21149,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Græsslåmaskine,Large home electrical,17,Stiga,"","",End of life,Spare parts too expensive,RC Frederikssund,2023-06-24,""
rcdenmark_21150,Repair Café Denmark,DNK,Mobil/smartphone ~ Mobiloplader,Mobile,19,Samsung,"","",End of life,Item too worn out,RC Frederikssund,2023-06-24,""
rcdenmark_21151,Repair Café Denmark,DNK,Husholdningsapparater ~ Elkedel,Kettle,14,OBH Nordica,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21152,Repair Café Denmark,DNK,Computere/tablets ~ Printer,Printer/scanner,25,Cannon,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21153,Repair Café Denmark,DNK,Husholdningsapparater ~ Mundstykke til støvsuger,Vacuum,34,Elektroluks,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21154,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kanttrimmer,Power tool,24,Boscxh,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21157,Repair Café Denmark,DNK,AV-udstyr ~ Printer,Printer/scanner,25,Canon,"","",End of life,Item too worn out,RC Frederikssund,2023-06-24,""
rcdenmark_21158,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,B&o,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21160,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Græstrimmer,Power tool,24,Borsh,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21162,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,The Box,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21163,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Baline,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21164,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Græsslåmaskine,Large home electrical,17,Unknown,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21165,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Elektrolux,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21166,Repair Café Denmark,DNK,AV-udstyr ~ Cd afspiller,Hi-Fi separates,13,Aiwa,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21167,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Bernina,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21168,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Huskvarna,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21169,Repair Café Denmark,DNK,AV-udstyr ~ Cd afspiller,Hi-Fi separates,13,Phillips,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21170,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Siemens,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21171,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kabeltromle,Battery/charger/adapter,2,Unknown,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21172,Repair Café Denmark,DNK,Husholdningsapparater ~ Strygejern,Iron,40,Oliso,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21173,Repair Café Denmark,DNK,Lamper ~ Havelampe,Decorative or safety lights,3,Unknown,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21174,Repair Café Denmark,DNK,Lamper ~ Julelampe,Decorative or safety lights,3,Unknown,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21175,Repair Café Denmark,DNK,AV-udstyr ~ Printer,Printer/scanner,25,Brother,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21176,Repair Café Denmark,DNK,AV-udstyr ~ Mobiltelefon,Mobile,19,Nokia,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21177,Repair Café Denmark,DNK,Husholdningsapparater ~ Hårtørre,Hair dryer,39,Select,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21178,Repair Café Denmark,DNK,AV-udstyr ~ Tænd og sluk ur,Watch/clock,35,Unknown,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21179,Repair Café Denmark,DNK,Computere/tablets ~ Pc,Desktop computer,4,Lenovo,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21180,Repair Café Denmark,DNK,Legetøj ~ Elektrisk bil,Toy,32,Unknown,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21181,Repair Café Denmark,DNK,Andet ~ Boremaskine,Power tool,24,Bosch,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21182,Repair Café Denmark,DNK,Andet ~ Lommeregner,Small home electrical,28,Cannon,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21183,Repair Café Denmark,DNK,AV-udstyr ~ Strimmelregner,Small home electrical,28,Casio,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21184,Repair Café Denmark,DNK,Lamper ~ Standerlampe,Lamp,15,Unknown,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21185,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenmaskine,Food processor,37,Teddy,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21186,Repair Café Denmark,DNK,Mobil/smartphone ~ Iphone,Mobile,19,Iphone,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21187,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Græsslåmaskine,Large home electrical,17,Unknown,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21188,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Excentersliber,Power tool,24,Bosch,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21189,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Miele,"","",End of life,No way to open product,RC Frederikssund,2023-06-24,""
rcdenmark_21190,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kompressor,Power tool,24,Ferrua,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21191,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kantklipper,Power tool,24,Woax,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21192,Repair Café Denmark,DNK,AV-udstyr ~ DVD/VHS afspiller,TV and gaming-related accessories,33,Samsung,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21193,Repair Café Denmark,DNK,AV-udstyr ~ Forstærker,Hi-Fi separates,13,NAD,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21194,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Benina,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21195,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kædesav,Power tool,24,Scheppach,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21196,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Dyson,"","",Repairable,"",RC Frederikssund,2023-06-24,""
rcdenmark_21198,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Phillips,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21199,Repair Café Denmark,DNK,AV-udstyr ~ DAB radio,Portable radio,23,Prosonic,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21200,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Master,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21201,Repair Café Denmark,DNK,AV-udstyr ~ Gettoblaster,Hi-Fi integrated,12,Crown,"","",Fixed,"",RC Frederikssund,2023-06-24,""
rcdenmark_21202,Repair Café Denmark,DNK,Husholdningsapparater ~ Overlocker,Sewing machine,27,Major,"","",End of life,"",RC Frederikssund,2023-06-24,""
rcdenmark_21203,Repair Café Denmark,DNK,Husholdningsapparater ~ Blender,Food processor,37,Knupps,"","",End of life,Item too worn out,RC Frederikssund,2023-08-26,""
rcdenmark_21204,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kompressor,Power tool,24,Ferrua,"","",Fixed,"",RC Frederikssund,2023-08-26,""
rcdenmark_21205,Repair Café Denmark,DNK,Andet ~ Golfvogn,Large home electrical,17,P-Pacer,"","",Fixed,"",RC Frederikssund,2023-08-26,""
rcdenmark_21207,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,PH-lampe,"","",End of life,No way to open product,RC Frederikssund,2023-08-26,""
rcdenmark_21208,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Skruemaskine,Power tool,24,Bosch,"","",Fixed,"",RC Frederikssund,2023-08-26,""
rcdenmark_21209,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Gødningsspreder,Power tool,24,Ferrex,"","",Fixed,"",RC Frederikssund,2023-08-26,""
rcdenmark_21210,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Moccamaster,"","",End of life,Item too worn out,RC Frederikssund,2023-08-26,""
rcdenmark_21211,Repair Café Denmark,DNK,Husholdningsapparater ~ Digitalvægt,Small home electrical,28,Eva,"","",Fixed,"",RC Frederikssund,2023-08-26,""
rcdenmark_21212,Repair Café Denmark,DNK,AV-udstyr ~ VCD-afspiller,TV and gaming-related accessories,33,Sony,"","",Fixed,"",RC Frederikssund,2023-08-26,""
rcdenmark_21213,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Unknown,"","",Fixed,"",RC Frederikssund,2023-08-26,""
rcdenmark_21214,Repair Café Denmark,DNK,Andet ~ Massageapparat,Small home electrical,28,Massaki,"","",Fixed,"",RC Frederikssund,2023-08-26,""
rcdenmark_21215,Repair Café Denmark,DNK,Husholdningsapparater ~ minikøleskab,Small kitchen item,29,Unknown,"","",End of life,"",RC Frederikssund,2023-05-27,""
rcdenmark_21218,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kantklipper,Power tool,24,Bosch,"","",Fixed,"",RC Frederikssund,2023-05-27,""
rcdenmark_21219,Repair Café Denmark,DNK,Husholdningsapparater ~ Vægt,Small home electrical,28,WMF,"","",End of life,"",RC Frederikssund,2023-05-27,""
rcdenmark_21220,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Unknown,"","",Fixed,"",RC Frederikssund,2023-05-27,""
rcdenmark_21221,Repair Café Denmark,DNK,AV-udstyr ~ DVD/VHS afspiller,TV and gaming-related accessories,33,Medion,"","",End of life,Item too worn out,RC Frederikssund,2022-06-25,""
rcdenmark_21222,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Elna,"","",Fixed,"",RC Frederikssund,2022-06-25,""
rcdenmark_21223,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Græsslåmaskine,Large home electrical,17,Stiga,"","",Fixed,"",RC Frederikssund,2022-06-25,""
rcdenmark_21224,Repair Café Denmark,DNK,AV-udstyr ~ Fladskærm,Flat screen,8,Philips,"","",Repairable,"",RC Frederikssund,2022-06-25,""
rcdenmark_21225,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine,Food processor,37,Smeg,"","",End of life,Spare parts too expensive,RC Frederikssund,2022-06-25,""
rcdenmark_21226,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Klippemaskine,Power tool,24,Bosch,"","",Fixed,"",RC Frederikssund,2022-06-25,""
rcdenmark_21227,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Hækkeklipper,Power tool,24,Metabo,"","",End of life,Repair information not available,RC Frederikssund,2022-06-25,""
rcdenmark_21228,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Græsslåmaskine,Large home electrical,17,Stiga,"","",End of life,Spare parts too expensive,RC Frederikssund,2022-06-25,""
rcdenmark_21229,Repair Café Denmark,DNK,Mobil/smartphone ~ Mobiloplader,Mobile,19,Samsung,"","",End of life,Item too worn out,RC Frederikssund,2022-06-25,""
