id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_34836,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Phillips,"","",Fixed,"",Randers Bibliotek,2024-09-25,""
rcdenmark_34837,Repair Café Denmark,DNK,Husholdningsapparater ~ Fjernbetjening,TV and gaming-related accessories,33,One,"","",End of life,Spare parts not available,Randers Bibliotek,2024-09-25,""
rcdenmark_34838,Repair Café Denmark,DNK,Computere/tablets ~ Forstærker,Hi-Fi separates,13,Unknown,"","",End of life,"",Randers Bibliotek,2024-09-25,""
rcdenmark_34839,Repair Café Denmark,DNK,Husholdningsapparater ~ Cd afspiller,Handheld entertainment device,10,Denver,"","",End of life,"",Randers Bibliotek,2024-09-25,""
rcdenmark_34840,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine,Food processor,37,Braun,"","",Fixed,"",Randers Bibliotek,2024-09-25,""
rcdenmark_34841,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Termometer,Small home electrical,28,Ventus,"","",Fixed,"",Randers Bibliotek,2024-10-02,""
rcdenmark_34842,Repair Café Denmark,DNK,Husholdningsapparater ~ Blender,Food processor,37,Unknown,"","",Fixed,"",Randers Bibliotek,2024-10-02,""
rcdenmark_34845,Repair Café Denmark,DNK,AV-udstyr ~ Oplader,Battery/charger/adapter,2,Unknown,"","",End of life,"",Randers Bibliotek,2024-10-02,""
rcdenmark_34847,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Varmepistol,Power tool,24,Unknown,"","",Fixed,"",Randers Bibliotek,2024-10-02,""
rcdenmark_34848,Repair Café Denmark,DNK,Lamper ~ Væghængt lampe,Lamp,15,Unknown,"","",Fixed,"",Randers Bibliotek,2024-10-02,""
rcdenmark_34849,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Unknown,"","",Fixed,"",Randers Bibliotek,2024-10-02,""
rcdenmark_34850,Repair Café Denmark,DNK,AV-udstyr ~ Soundbar,Hi-Fi separates,13,Unknown,"","",End of life,Repair information not available,Randers Bibliotek,2024-10-02,""
rcdenmark_34852,Repair Café Denmark,DNK,AV-udstyr ~ Lampe,Lamp,15,Unknown,"","",Fixed,"",Randers Bibliotek,2024-10-02,""
rcdenmark_34853,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Unknown,"","",End of life,Repair information not available,Randers Bibliotek,2024-10-02,""
rcdenmark_34854,Repair Café Denmark,DNK,Husholdningsapparater ~ Stavblender,Food processor,37,Braun,"","",Fixed,"",Randers Bibliotek,2024-10-30,""
rcdenmark_34855,Repair Café Denmark,DNK,Husholdningsapparater ~ Cd afspiller,Handheld entertainment device,10,Denver,"","",End of life,"",Randers Bibliotek,2024-10-30,""
rcdenmark_34856,Repair Café Denmark,DNK,Husholdningsapparater ~ Strygejern,Iron,40,Tefal,"","",End of life,Lack of equipment,Randers Bibliotek,2024-10-30,""
rcdenmark_34857,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenmaskine,Food processor,37,Braun,"","",End of life,Item too worn out,Randers Bibliotek,2024-10-30,""
rcdenmark_34858,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffebrygger,Coffee maker,36,Delonghi,"","",End of life,"",Randers Bibliotek,2024-10-30,""
rcdenmark_34859,Repair Café Denmark,DNK,AV-udstyr ~ Blueread,TV and gaming-related accessories,33,Philips,"","",Fixed,"",Randers Bibliotek,2024-10-30,""
rcdenmark_34860,Repair Café Denmark,DNK,Husholdningsapparater ~ Juletræskæde,Decorative or safety lights,3,Unknown,"","",End of life,Item too worn out,Randers Bibliotek,2024-10-30,""
rcdenmark_34861,Repair Café Denmark,DNK,Husholdningsapparater ~ Skibsur,Watch/clock,35,Swizz,"","",Fixed,"",Randers Bibliotek,2024-10-30,""
rcdenmark_34863,Repair Café Denmark,DNK,AV-udstyr ~ Cd afspiller,Hi-Fi separates,13,Unknown,"","",End of life,Item too worn out,Randers Bibliotek,2024-10-30,""
rcdenmark_34864,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Husquana,"","",End of life,Item too worn out,Randers Bibliotek,2024-10-30,""
rcdenmark_34865,Repair Café Denmark,DNK,Husholdningsapparater ~ Fod til symaskine,Sewing machine,27,Ricard,"","",End of life,Lack of equipment,Randers Bibliotek,2024-10-30,""
rcdenmark_34866,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Kartell,"","",End of life,Repair information not available,Randers Bibliotek,2024-10-30,""
rcdenmark_34867,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenmaskine,Food processor,37,Mixmaster,"","",End of life,Lack of equipment,Randers Bibliotek,2024-10-30,""
rcdenmark_34868,Repair Café Denmark,DNK,Husholdningsapparater ~ Glattejern,Hair & beauty item,9,Ghd,"","",Fixed,"",Randers Bibliotek,2024-10-30,""
rcdenmark_34870,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Unknown,"","",Fixed,"",Randers Bibliotek,2024-10-30,""
rcdenmark_34871,Repair Café Denmark,DNK,Husholdningsapparater ~ Hårtørrer,Hair dryer,39,Epiq,"","",Fixed,"",Randers Bibliotek,2024-10-30,""
rcdenmark_34874,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine,Food processor,37,Unknown,"","",Fixed,"",Randers Bibliotek,2024-11-27,""
rcdenmark_34875,Repair Café Denmark,DNK,Husholdningsapparater ~ DAB radio,Portable radio,23,Unknown,"","",Fixed,"",Randers Bibliotek,2024-11-27,""
rcdenmark_34876,Repair Café Denmark,DNK,Husholdningsapparater ~ Føntørrer,Hair dryer,39,Unknown,"","",Fixed,"",Randers Bibliotek,2024-11-27,""
rcdenmark_34878,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Floss,"","",Fixed,"",Randers Bibliotek,2024-11-27,""
rcdenmark_34879,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Electrolux,"","",End of life,Lack of equipment,Randers Bibliotek,2024-11-27,""
rcdenmark_34880,Repair Café Denmark,DNK,Husholdningsapparater ~ Cutter,Small kitchen item,29,Unknown,"","",End of life,Lack of equipment,Randers Bibliotek,2024-11-27,""
rcdenmark_34881,Repair Café Denmark,DNK,Computere/tablets ~ Computer,Desktop computer,4,Unknown,"","",Fixed,"",Randers Bibliotek,2024-11-27,""
rcdenmark_34882,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemølle,Food processor,37,Wilfa,"","",End of life,Lack of equipment,Randers Bibliotek,2024-11-27,""
rcdenmark_34883,Repair Café Denmark,DNK,Husholdningsapparater ~ Vækkeur,Watch/clock,35,Unknown,"","",Fixed,"",Randers Bibliotek,2024-11-27,""
rcdenmark_34884,Repair Café Denmark,DNK,Legetøj ~ Julemand,Toy,32,Unknown,"","",Fixed,"",Randers Bibliotek,2024-11-27,""
rcdenmark_34886,Repair Café Denmark,DNK,Lamper,Lamp,15,Unknown,"","",End of life,"",Randers Bibliotek,2024-11-27,""
rcdenmark_34887,Repair Café Denmark,DNK,Husholdningsapparater ~ Senseo,Coffee maker,36,Unknown,"","",Fixed,"",Randers Bibliotek,2024-11-27,""
rcdenmark_34888,Repair Café Denmark,DNK,Husholdningsapparater ~ Radio,Portable radio,23,Unknown,"","",End of life,Lack of equipment,Randers Bibliotek,2024-11-27,""
rcdenmark_34889,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenmaskine,Food processor,37,KitchenAid,"","",End of life,Spare parts not available,Randers Bibliotek,2024-11-27,""
rcdenmark_34890,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Husquavana,"","",End of life,"",Randers Bibliotek,2024-11-27,""
rcdenmark_34892,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenmaskine,Food processor,37,Bosch,"","",End of life,"",Randers Bibliotek,2024-12-04,""
rcdenmark_34893,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Unknown,"","",Fixed,"",Randers Bibliotek,2024-12-04,""
rcdenmark_34894,Repair Café Denmark,DNK,AV-udstyr ~ Vækkeur,Watch/clock,35,Bosch,"","",End of life,Lack of equipment,Randers Bibliotek,2024-12-04,""
rcdenmark_34896,Repair Café Denmark,DNK,AV-udstyr ~ Vægur,Watch/clock,35,Seiko,"","",Fixed,"",Randers Bibliotek,2024-12-04,""
rcdenmark_34897,Repair Café Denmark,DNK,AV-udstyr ~ Røremaskine,Hi-Fi separates,13,Melissa,"","",End of life,"",Randers Bibliotek,2024-12-04,""
rcdenmark_34898,Repair Café Denmark,DNK,Lamper ~ Julestage,Decorative or safety lights,3,Unknown,"","",Fixed,"",Randers Bibliotek,2024-12-04,""
rcdenmark_34901,Repair Café Denmark,DNK,Legetøj ~ Elektrisk snemand,Toy,32,Unknown,"","",End of life,"",Randers Bibliotek,2024-12-04,""
rcdenmark_34902,Repair Café Denmark,DNK,Lamper ~ Lysestage,Lamp,15,Unknown,"","",Fixed,"",Randers Bibliotek,2024-12-04,""
rcdenmark_34903,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Obh,"","",End of life,Item too worn out,Randers Bibliotek,2024-12-04,""
rcdenmark_34904,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Unknown,"","",Fixed,"",Randers Bibliotek,2024-12-04,""
rcdenmark_34905,Repair Café Denmark,DNK,AV-udstyr ~ Scope,Small home electrical,28,foxeer,"","",End of life,"",Randers Bibliotek,2024-12-04,""
rcdenmark_34906,Repair Café Denmark,DNK,AV-udstyr ~ Hørebøffer,Headphones,11,oishi,"","",Unknown,"",Randers Bibliotek,2024-12-04,""
rcdenmark_34909,Repair Café Denmark,DNK,Andet ~ Ur,Watch/clock,35,Unknown,"","",End of life,Repair information not available,Randers Bibliotek,2025-03-05,""
rcdenmark_34911,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Eva Royal,"","",Fixed,"",Randers Bibliotek,2025-03-05,""
rcdenmark_34912,Repair Café Denmark,DNK,AV-udstyr ~ Symaskine,Sewing machine,27,Eva Royal,"","",Fixed,"",Randers Bibliotek,2025-03-05,""
rcdenmark_34914,Repair Café Denmark,DNK,AV-udstyr ~ Skruetrækker elektrisk,Power tool,24,Wiha,"","",End of life,Repair information not available,Randers Bibliotek,2025-03-05,""
rcdenmark_34915,Repair Café Denmark,DNK,AV-udstyr ~ Nakkemaskine hårklip,Hair & beauty item,9,Vitalic,"","",End of life,Lack of equipment,Randers Bibliotek,2025-03-05,""
rcdenmark_34916,Repair Café Denmark,DNK,AV-udstyr ~ Bordlampe,Lamp,15,Norlux,"","",Fixed,"",Randers Bibliotek,2025-03-05,""
rcdenmark_34917,Repair Café Denmark,DNK,AV-udstyr ~ Bærbar,Laptop,16,Lenovo yoga,"","",End of life,"",Randers Bibliotek,2025-03-05,""
rcdenmark_34919,Repair Café Denmark,DNK,AV-udstyr ~ Lampe,Lamp,15,Petit,"","",Fixed,"",Randers Bibliotek,2025-03-05,""
rcdenmark_34920,Repair Café Denmark,DNK,Husholdningsapparater ~ Foodprocesse,Food processor,37,Kenwood,"","",Unknown,"",Randers Bibliotek,2025-03-05,""
rcdenmark_34921,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Oplader til elplæneklipper,Large home electrical,17,Bosch,"","",End of life,Repair information not available,Randers Bibliotek,2025-04-02,""
rcdenmark_34922,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Motorsav,Power tool,24,Gardol,"","",End of life,"",Randers Bibliotek,2025-04-02,""
rcdenmark_34923,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Luxo,"","",Fixed,"",Randers Bibliotek,2025-04-02,""
rcdenmark_34924,Repair Café Denmark,DNK,Husholdningsapparater ~ Espressomaskine,Coffee maker,36,Siemens,"","",Fixed,"",Randers Bibliotek,2025-04-02,""
rcdenmark_34925,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,FJ Design,"","",End of life,"",Randers Bibliotek,2025-04-02,""
rcdenmark_34927,Repair Café Denmark,DNK,AV-udstyr ~ Kaffekværn,Food processor,37,Bodum,"","",Fixed,"",Randers Bibliotek,2025-04-02,""
rcdenmark_34928,Repair Café Denmark,DNK,AV-udstyr ~ Blodtryksapparat,Small home electrical,28,Kivex,"","",End of life,Lack of equipment,Randers Bibliotek,2025-04-30,""
rcdenmark_34929,Repair Café Denmark,DNK,Husholdningsapparater ~ Espressomaskine,Coffee maker,36,Unknown,"","",Fixed,"",Randers Bibliotek,2025-04-30,""
rcdenmark_34930,Repair Café Denmark,DNK,AV-udstyr ~ Forstærker,Hi-Fi separates,13,Luxman,"","",Fixed,"",Randers Bibliotek,2025-04-30,""
rcdenmark_34931,Repair Café Denmark,DNK,AV-udstyr ~ Oplader,Battery/charger/adapter,2,Nocoboost,"","",Fixed,"",Randers Bibliotek,2025-04-30,""
rcdenmark_34932,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Solcelle,"","",Fixed,"",Randers Bibliotek,2025-04-30,""
rcdenmark_34933,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Singer,"","",Fixed,"",Randers Bibliotek,2025-05-07,""
rcdenmark_34934,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister,Toaster,31,Unknown,"","",End of life,Lack of equipment,Randers Bibliotek,2025-05-07,""
rcdenmark_34935,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Husqvarna,"","",Fixed,"",Randers Bibliotek,2025-06-04,""
rcdenmark_34936,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Nilfisk,"","",Fixed,"",Randers Bibliotek,2025-06-04,""
rcdenmark_34937,Repair Café Denmark,DNK,AV-udstyr ~ Kaffekværn,Food processor,37,Krups,"","",End of life,Lack of equipment,Randers Bibliotek,2025-06-04,""
rcdenmark_34938,Repair Café Denmark,DNK,AV-udstyr ~ Pladespiller,Hi-Fi separates,13,Unknown,"","",Unknown,"",Randers Bibliotek,2025-06-04,""
rcdenmark_34939,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Unknown,"","",Unknown,"",Randers Bibliotek,2025-06-04,""
rcdenmark_34940,Repair Café Denmark,DNK,AV-udstyr ~ Pladespiller,Hi-Fi separates,13,Unknown,"","",Unknown,"",Randers Bibliotek,2025-06-04,""
rcdenmark_34941,Repair Café Denmark,DNK,Husholdningsapparater ~ Fnugfjerner,Small home electrical,28,Unknown,"","",Unknown,"",Randers Bibliotek,2025-06-04,""
rcdenmark_34942,Repair Café Denmark,DNK,Husholdningsapparater ~ El kedel,Kettle,14,Unknown,"","",Unknown,"",Randers Bibliotek,2025-06-04,""
rcdenmark_34943,Repair Café Denmark,DNK,AV-udstyr,Hi-Fi separates,13,Unknown,"","",Unknown,"",Randers Bibliotek,2025-06-04,""
rcdenmark_34952,Repair Café Denmark,DNK,Røremaksine,Food processor,37,Kitchenaid,"","",End of life,No way to open product,ReparationsKonsortiet,2022-01-19,""
rcdenmark_34953,Repair Café Denmark,DNK,Lommelygte,Decorative or safety lights,3,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-01-19,""
rcdenmark_34954,Repair Café Denmark,DNK,Videospiller,TV and gaming-related accessories,33,Siemens,"","",End of life,Item too worn out,ReparationsKonsortiet,2022-01-19,""
rcdenmark_34956,Repair Café Denmark,DNK,Kaffemaskine,Coffee maker,36,Melitta,"","",End of life,Lack of equipment,ReparationsKonsortiet,2022-01-19,""
rcdenmark_34957,Repair Café Denmark,DNK,Kasettebåndafspiller,Hi-Fi separates,13,Denon,"","",Fixed,"",ReparationsKonsortiet,2022-01-19,""
rcdenmark_34958,Repair Café Denmark,DNK,Headdset,Headphones,11,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-01-19,""
rcdenmark_34959,Repair Café Denmark,DNK,cykellygte,Decorative or safety lights,3,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-01-19,""
rcdenmark_34960,Repair Café Denmark,DNK,Mobiltelefon,Mobile,19,iPhone 5,"","",Fixed,"",ReparationsKonsortiet,2022-01-26,""
rcdenmark_34961,Repair Café Denmark,DNK,"Lampe, krukker",Lamp,15,Allround,"","",Fixed,"",ReparationsKonsortiet,2022-01-26,""
rcdenmark_34963,Repair Café Denmark,DNK,forstærker,Hi-Fi separates,13,NAD,"","",Fixed,"",ReparationsKonsortiet,2022-01-26,""
rcdenmark_34964,Repair Café Denmark,DNK,Argon DAB1+,Portable radio,23,Argon DAB1+,"","",Fixed,"",ReparationsKonsortiet,2022-01-26,""
rcdenmark_34967,Repair Café Denmark,DNK,ventilator med defekt motor,Fan,7,vægmodel til badeværelse,"","",End of life,"",ReparationsKonsortiet,2022-02-02,""
rcdenmark_34968,Repair Café Denmark,DNK,CD-afspiller med defekt CD-skuffe,Hi-Fi separates,13,Denon RCD-M35DAB,"","",Fixed,"",ReparationsKonsortiet,2022-02-02,""
rcdenmark_34971,Repair Café Denmark,DNK,Computer og ur,Laptop,16,Apple og Fitbit,"","",Fixed,"",ReparationsKonsortiet,2022-02-02,""
rcdenmark_34974,Repair Café Denmark,DNK,pladespiller,Hi-Fi separates,13,Stereo Studio model,"","",Fixed,"",ReparationsKonsortiet,2022-02-02,""
rcdenmark_34976,Repair Café Denmark,DNK,forlængerledning,Battery/charger/adapter,2,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-02-02,""
rcdenmark_34977,Repair Café Denmark,DNK,espressomaskine,Coffee maker,36,smeg,"","",Fixed,"",ReparationsKonsortiet,2022-02-09,""
rcdenmark_34978,Repair Café Denmark,DNK,lyskæde,Decorative or safety lights,3,uvist,"","",Fixed,"",ReparationsKonsortiet,2022-02-09,""
rcdenmark_34981,Repair Café Denmark,DNK,pladespiller,Hi-Fi separates,13,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-02-09,""
rcdenmark_34982,Repair Café Denmark,DNK,Høretelefoner,Headphones,11,Sony,"","",Fixed,"",ReparationsKonsortiet,2022-02-09,""
rcdenmark_34983,Repair Café Denmark,DNK,Printer,Printer/scanner,25,Lexmark,"","",End of life,Repair information not available,ReparationsKonsortiet,2022-02-09,""
rcdenmark_34986,Repair Café Denmark,DNK,tv bokse 2 stk,Flat screen,8,clint,"","",End of life,"",ReparationsKonsortiet,2022-03-02,""
rcdenmark_34987,Repair Café Denmark,DNK,c.d afspiller,Hi-Fi separates,13,Onkyo,"","",Fixed,"",ReparationsKonsortiet,2022-03-02,""
rcdenmark_34988,Repair Café Denmark,DNK,Køkkenvægt og cykel,Small kitchen item,29,grundig,"","",Fixed,"",ReparationsKonsortiet,2022-03-02,""
rcdenmark_34989,Repair Café Denmark,DNK,Baglygte,Decorative or safety lights,3,Cube,"","",Fixed,"",ReparationsKonsortiet,2022-03-02,""
rcdenmark_34990,Repair Café Denmark,DNK,AV-udstyr ~ røremaskine,Hi-Fi separates,13,Bosch,"","",Fixed,"",ReparationsKonsortiet,2022-02-23,""
rcdenmark_34991,Repair Café Denmark,DNK,AV-udstyr ~ Boremaskine,Power tool,24,Bosch,"","",Fixed,"",ReparationsKonsortiet,2022-02-23,""
rcdenmark_34992,Repair Café Denmark,DNK,AV-udstyr ~ drummachine,Musical instrument,20,Goldtronic,"","",End of life,"",ReparationsKonsortiet,2022-02-23,""
rcdenmark_34994,Repair Café Denmark,DNK,Dab Radio,Portable radio,23,IRQ,"","",Fixed,"",ReparationsKonsortiet,2022-02-16,""
rcdenmark_34999,Repair Café Denmark,DNK,IPhone lader,Mobile,19,Apple,"","",Fixed,"",ReparationsKonsortiet,2022-02-16,""
rcdenmark_35000,Repair Café Denmark,DNK,mus,PC accessory,22,Logitech,"","",Fixed,"",ReparationsKonsortiet,2022-02-16,""
rcdenmark_35001,Repair Café Denmark,DNK,Bordlampe,Lamp,15,ioooe,"","",Fixed,"",ReparationsKonsortiet,2022-02-16,""
rcdenmark_35002,Repair Café Denmark,DNK,Bærbar pc,Laptop,16,Lenovo ThinkPad,"","",Fixed,"",ReparationsKonsortiet,2022-02-16,""
rcdenmark_35003,Repair Café Denmark,DNK,iPad,Tablet,30,Apple,"","",Fixed,"",ReparationsKonsortiet,2022-02-16,""
rcdenmark_35004,Repair Café Denmark,DNK,Telefon,Mobile,19,Sony,"","",Fixed,"",ReparationsKonsortiet,2022-02-16,""
rcdenmark_35005,Repair Café Denmark,DNK,Baglygte,Decorative or safety lights,3,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-03-09,""
rcdenmark_35006,Repair Café Denmark,DNK,Loddekolbe,Power tool,24,Weller,"","",Fixed,"",ReparationsKonsortiet,2022-03-09,""
rcdenmark_35007,Repair Café Denmark,DNK,Bordlampe,Lamp,15,Mooi,"","",Fixed,"",ReparationsKonsortiet,2022-03-09,""
rcdenmark_35010,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Royal,"","",Fixed,"",ReparationsKonsortiet,2022-03-09,""
rcdenmark_35012,Repair Café Denmark,DNK,Pladespiler,Hi-Fi separates,13,Groove,"","",Fixed,"",ReparationsKonsortiet,2022-03-09,""
rcdenmark_35013,Repair Café Denmark,DNK,Røremaskine,Hi-Fi separates,13,Kenwood Major,"","",Fixed,"",ReparationsKonsortiet,2022-03-09,""
rcdenmark_35014,Repair Café Denmark,DNK,B&O Radio,Portable radio,23,Unknown,"","",End of life,"",ReparationsKonsortiet,2022-03-16,""
rcdenmark_35015,Repair Café Denmark,DNK,Iphone 7,Mobile,19,Iphone 7,"","",Fixed,"",ReparationsKonsortiet,2022-03-16,""
rcdenmark_35016,Repair Café Denmark,DNK,Brødrister,Toaster,31,Empire AB,"","",Fixed,"",ReparationsKonsortiet,2022-03-16,""
rcdenmark_35018,Repair Café Denmark,DNK,Cd afspiller,Hi-Fi separates,13,Linn,"","",End of life,Repair information not available,ReparationsKonsortiet,2022-03-16,""
rcdenmark_35019,Repair Café Denmark,DNK,vandbeholder til kaffemaskine,Coffee maker,36,navona,"","",Fixed,"",ReparationsKonsortiet,2022-03-16,""
rcdenmark_35026,Repair Café Denmark,DNK,blender,Food processor,37,krups,"","",Fixed,"",ReparationsKonsortiet,2022-03-30,""
rcdenmark_35030,Repair Café Denmark,DNK,Bærbar PC,Laptop,16,Lenovo,"","",Fixed,"",ReparationsKonsortiet,2022-04-06,""
rcdenmark_35031,Repair Café Denmark,DNK,Bærbar Computer,Laptop,16,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-04-06,""
rcdenmark_35032,Repair Café Denmark,DNK,iPhone,Mobile,19,Apple,"","",Fixed,"",ReparationsKonsortiet,2022-04-06,""
rcdenmark_35035,Repair Café Denmark,DNK,lygte,Lamp,15,mag-lite,"","",Fixed,"",ReparationsKonsortiet,2022-04-06,""
rcdenmark_35037,Repair Café Denmark,DNK,dampstation,Iron,40,Grundig,"","",End of life,"",ReparationsKonsortiet,2022-04-20,""
rcdenmark_35043,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Elna xe35,"","",Fixed,"",ReparationsKonsortiet,2022-04-20,""
rcdenmark_35044,Repair Café Denmark,DNK,Gulvlampe,Lamp,15,Gulvlampe,"","",Fixed,"",ReparationsKonsortiet,2022-04-20,""
rcdenmark_35045,Repair Café Denmark,DNK,2 stk playstations,Games console,38,sony,"","",Fixed,"",ReparationsKonsortiet,2022-04-20,""
rcdenmark_35051,Repair Café Denmark,DNK,Ur,Watch/clock,35,Daniel Wellington,"","",Fixed,"",ReparationsKonsortiet,2022-04-27,""
rcdenmark_35052,Repair Café Denmark,DNK,Hørtørrer,Small kitchen item,29,OBH Nordica,"","",Fixed,"",ReparationsKonsortiet,2022-04-27,""
rcdenmark_35054,Repair Café Denmark,DNK,Blender,Food processor,37,KitchenAid,"","",Fixed,"",ReparationsKonsortiet,2022-05-04,""
rcdenmark_35055,Repair Café Denmark,DNK,Computeroplader,Battery/charger/adapter,2,Asus,"","",Fixed,"",ReparationsKonsortiet,2022-05-04,""
rcdenmark_35058,Repair Café Denmark,DNK,CD spiller,Hi-Fi separates,13,Tivoli Audio,"","",End of life,"",ReparationsKonsortiet,2022-05-04,""
rcdenmark_35060,Repair Café Denmark,DNK,Sengelampe,Lamp,15,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-05-04,""
rcdenmark_35061,Repair Café Denmark,DNK,apple kabel,Battery/charger/adapter,2,apple,"","",Fixed,"",ReparationsKonsortiet,2022-05-04,""
rcdenmark_35062,Repair Café Denmark,DNK,Nintendo Wii,Games console,38,Wii,"","",Fixed,"",ReparationsKonsortiet,2022-05-04,""
rcdenmark_35065,Repair Café Denmark,DNK,El-kedel,Kettle,14,OBH,"","",Fixed,"",ReparationsKonsortiet,2022-05-11,""
rcdenmark_35067,Repair Café Denmark,DNK,lampe,Lamp,15,midas,"","",Fixed,"",ReparationsKonsortiet,2022-05-11,""
rcdenmark_35068,Repair Café Denmark,DNK,Bluetooth højttaler,TV and gaming-related accessories,33,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-05-11,""
rcdenmark_35069,Repair Café Denmark,DNK,Scene forstærker,Hi-Fi separates,13,Sony,"","",Fixed,"",ReparationsKonsortiet,2022-05-11,""
rcdenmark_35071,Repair Café Denmark,DNK,"2 ledninger, der skal samles.",Small home electrical,28,LED-plantelampe,"","",Fixed,"",ReparationsKonsortiet,2022-05-18,""
rcdenmark_35072,Repair Café Denmark,DNK,Iphone XR,Mobile,19,Apple iphone XR,"","",Fixed,"",ReparationsKonsortiet,2022-05-18,""
rcdenmark_35073,Repair Café Denmark,DNK,Bose Højtaler,Hi-Fi separates,13,Bose,"","",Fixed,"",ReparationsKonsortiet,2022-05-18,""
rcdenmark_35074,Repair Café Denmark,DNK,bærbat,Laptop,16,ASUS,"","",Fixed,"",ReparationsKonsortiet,2022-05-18,""
rcdenmark_35083,Repair Café Denmark,DNK,fjernbetjening,TV and gaming-related accessories,33,samsung,"","",Fixed,"",ReparationsKonsortiet,2022-05-25,""
rcdenmark_35084,Repair Café Denmark,DNK,Fernbetjening,TV and gaming-related accessories,33,Samsung,"","",Fixed,"",ReparationsKonsortiet,2022-05-25,""
rcdenmark_35086,Repair Café Denmark,DNK,symaskine-pedal,Sewing machine,27,Bernette,"","",Fixed,"",ReparationsKonsortiet,2022-05-25,""
rcdenmark_35087,Repair Café Denmark,DNK,toy keyboard,Toy,32,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-05-25,""
rcdenmark_35089,Repair Café Denmark,DNK,kaffemaskine,Coffee maker,36,moccamaster,"","",End of life,Lack of equipment,ReparationsKonsortiet,2022-06-01,""
rcdenmark_35090,Repair Café Denmark,DNK,En blender,Food processor,37,Cook & Baker,"","",Fixed,"",ReparationsKonsortiet,2022-06-01,""
rcdenmark_35091,Repair Café Denmark,DNK,Højttaler,Hi-Fi separates,13,Jamo,"","",Fixed,"",ReparationsKonsortiet,2022-06-01,""
rcdenmark_35093,Repair Café Denmark,DNK,børne-cd-afspiller,Toy,32,Lexibook,"","",Fixed,"",ReparationsKonsortiet,2022-06-08,""
rcdenmark_35095,Repair Café Denmark,DNK,Strygejern,Iron,40,OBH,"","",End of life,"",ReparationsKonsortiet,2022-06-08,""
rcdenmark_35096,Repair Café Denmark,DNK,"Symaskine, Singer",Sewing machine,27,Singer,"","",Fixed,"",ReparationsKonsortiet,2022-06-08,""
rcdenmark_35098,Repair Café Denmark,DNK,Ismaskine,Small kitchen item,29,Cuisinart,"","",Fixed,"",ReparationsKonsortiet,2022-06-15,""
