id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_3335,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Stavblender","Food processor",37,Unknown,,,"End of life","No way to open product","RC Middelfart",2023-05-06,
rcdenmark_3336,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Unknown,,,Fixed,,"RC Middelfart",2023-05-06,
rcdenmark_3338,"Repair Café Denmark",DNK,"AV-udstyr ~ Spillekonsol","TV and gaming-related accessories",33,Unknown,,,Fixed,,"RC Middelfart",2023-05-06,
rcdenmark_3340,"Repair Café Denmark",DNK,"AV-udstyr ~ Tuner","Hi-Fi separates",13,Unknown,,,"End of life",,"RC Middelfart",2023-05-06,
rcdenmark_3341,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Unknown,,,Fixed,,"RC Middelfart",2023-05-06,
rcdenmark_3346,"Repair Café Denmark",DNK,"Andre syopgaver ~ stikdåse",Battery/charger/adapter,2,Unknown,,,Fixed,,"RC Islev Rødovre",2023-05-06,
rcdenmark_3347,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Symaskine,,,Fixed,,"RC Islev Rødovre",2023-05-06,
rcdenmark_3348,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Nilfisk,,,Fixed,,"RC Islev Rødovre",2023-05-06,
rcdenmark_3351,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Dyson,,,Fixed,,"RC Islev Rødovre",2023-05-06,
rcdenmark_3352,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Blender","Food processor",37,Blender,,,Fixed,,"RC Islev Rødovre",2023-05-06,
rcdenmark_3354,"Repair Café Denmark",DNK,"Computere/tablets ~ Kassettebåndoptager","PC accessory",22,Sony,,,Fixed,,"RC Islev Rødovre",2023-05-06,
rcdenmark_3355,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Symaskine,,,Fixed,,"RC Islev Rødovre",2023-05-06,
rcdenmark_3356,"Repair Café Denmark",DNK,"AV-udstyr ~ CD-afspiller","Hi-Fi separates",13,Unknown,,,Fixed,,"RC Hørsholm",2023-05-06,
rcdenmark_3357,"Repair Café Denmark",DNK,"Andet ~ Symaskine - gl. svend - Husqva","Sewing machine",27,Unknown,,,"End of life",,"RC Hørsholm",2023-05-06,
rcdenmark_3358,"Repair Café Denmark",DNK,"Lamper ~ Lampe skal repareres i ledning",Lamp,15,Unknown,,,Fixed,,"RC Hørsholm",2023-05-06,
rcdenmark_3359,"Repair Café Denmark",DNK,"Lamper ~ To lamper den ene med problem",Lamp,15,Unknown,,,Fixed,,"RC Hørsholm",2023-05-06,
rcdenmark_3362,"Repair Café Denmark",DNK,"Computere/tablets ~ Printer med systemfejl",Printer/scanner,25,Unknown,,,"End of life",,"RC Hørsholm",2023-05-06,
rcdenmark_3365,"Repair Café Denmark",DNK,"Andet ~ Spolehuset i symaskine er i st","Sewing machine",27,Unknown,,,Fixed,,"RC Hørsholm",2023-05-06,
rcdenmark_3366,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Strygejern der ikke damper",Iron,40,Unknown,,,"End of life",,"RC Hørsholm",2023-05-06,
rcdenmark_3367,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Lille blender muligvis kortslu","Small kitchen item",29,Unknown,,,Fixed,,"RC Hørsholm",2023-05-06,
rcdenmark_3368,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Håndmixer larmer måske kuglele","Small kitchen item",29,Unknown,,,Fixed,,"RC Hørsholm",2023-05-06,
rcdenmark_3369,"Repair Café Denmark",DNK,"Husholdningsapparater ~ To badevægte der æder batterie","Small home electrical",28,Unknown,,,Fixed,,"RC Hørsholm",2023-05-06,
rcdenmark_3370,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Badevægt der også æder batteri","Small home electrical",28,Unknown,,,Fixed,,"RC Hørsholm",2023-05-06,
rcdenmark_3371,"Repair Café Denmark",DNK,"AV-udstyr ~ CD afspiller kører rundt og så","Hi-Fi separates",13,Unknown,,,Fixed,,"RC Hørsholm",2023-05-06,
rcdenmark_3373,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Defekt kogekeddel",Kettle,14,Unknown,,,Fixed,,"RC Hørsholm",2023-05-06,
rcdenmark_3379,"Repair Café Denmark",DNK,"Lamper ~ Solcellelampe har fået vand in","Decorative or safety lights",3,Unknown,,,Fixed,,"RC Hørsholm",2023-05-06,
rcdenmark_3380,"Repair Café Denmark",DNK,"Lamper ~ Standerlampe m. to skærme defe",Lamp,15,Unknown,,,Fixed,,"RC Hørsholm",2023-05-06,
rcdenmark_3382,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffekværn","Small home electrical",28,Unknown,,,"End of life",,"RC Helsingør",2023-05-06,
rcdenmark_3383,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Espresso maskine","Coffee maker",36,Unknown,,,Fixed,,"RC Helsingør",2023-05-06,
rcdenmark_3384,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Brødrister",Toaster,31,Bodum,,,"End of life","No way to open product","RC Helsingør",2023-05-06,
rcdenmark_3386,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Dampstrygejern",Iron,40,Unknown,,,Fixed,,"RC Helsingør",2023-05-06,
rcdenmark_3387,"Repair Café Denmark",DNK,"Andet ~ Strikkemaskine","Sewing machine",27,Unknown,,,Fixed,,"RC Helsingør",2023-05-06,
rcdenmark_3391,"Repair Café Denmark",DNK,"Lamper ~ lampe",Lamp,15,Unknown,,,Fixed,,"RC Hellerup",2023-05-06,
rcdenmark_3392,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,Dewalt,,,Unknown,,"RC Hellerup",2023-05-06,
rcdenmark_3393,"Repair Café Denmark",DNK,"Husholdningsapparater ~ støvsuger",Vacuum,34,Nilfisk,,,Fixed,,"RC Hellerup",2023-05-06,
rcdenmark_3394,"Repair Café Denmark",DNK,"Computere/tablets ~ bærbar",Laptop,16,Acer,,,"End of life",,"RC Hellerup",2023-05-06,
rcdenmark_3395,"Repair Café Denmark",DNK,"Lamper ~ lavalampe",Lamp,15,Unknown,,,Fixed,,"RC Hellerup",2023-05-06,
rcdenmark_3396,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Knivsliber","Small home electrical",28,Unknown,,,"End of life",,"RC Hellerup",2023-05-06,
rcdenmark_3397,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ græsslåmaskine","Power tool",24,Bosch,,,Fixed,,"RC Hellerup",2023-05-06,
rcdenmark_3398,"Repair Café Denmark",DNK,"AV-udstyr ~ Grammofon","Hi-Fi separates",13,Unknown,,,Fixed,,"RC Hellerup",2023-05-06,
rcdenmark_3399,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Dyksav","Power tool",24,Dewalt,,,Fixed,,"RC Hellerup",2023-05-06,
rcdenmark_3401,"Repair Café Denmark",DNK,"Lamper ~ lampe",Lamp,15,Unknown,,,Fixed,,"RC Hellerup",2023-05-06,
rcdenmark_3404,"Repair Café Denmark",DNK,"Lamper ~ projectorlampe",Projector,26,Unknown,,,Fixed,,"RC Hellerup",2023-05-06,
rcdenmark_3405,"Repair Café Denmark",DNK,"Husholdningsapparater ~ rørmaskine","Food processor",37,Kitchenaid,,,Fixed,,"RC Hellerup",2023-05-06,
rcdenmark_3406,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Ur",Watch/clock,35,Unknown,,,Fixed,,"RC Hellerup",2023-05-06,
rcdenmark_3407,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Steamer","Small home electrical",28,Unknown,,,Unknown,,"RC Hellerup",2023-05-06,
rcdenmark_3408,"Repair Café Denmark",DNK,"Legetøj ~ legetøj",Toy,32,"Buzz Light Year",,,Fixed,,"RC Hellerup",2023-05-06,
rcdenmark_3412,"Repair Café Denmark",DNK,"Andet ~ vandingsautomat","Hair & beauty item",9,Unknown,,,Fixed,,"RC Bisserup",2023-05-06,
rcdenmark_3418,"Repair Café Denmark",DNK,"Andet ~ forlængerledning",Battery/charger/adapter,2,Unknown,,,Fixed,,"RC Bisserup",2023-05-06,
rcdenmark_3419,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ loddekolbe","Small home electrical",28,Unknown,,,Fixed,,"RC Bisserup",2023-05-06,
rcdenmark_3426,"Repair Café Denmark",DNK,"Husholdningsapparater ~ symaskine","Sewing machine",27,Husquarna,,,Unknown,,"RC Ballerup",2023-05-06,
rcdenmark_3427,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Mikrobølgeovn","Large home electrical",17,Samsung,,,Fixed,,"RC Ballerup",2023-05-06,
rcdenmark_3428,"Repair Café Denmark",DNK,"AV-udstyr ~ Forstærker","Hi-Fi separates",13,Samsung,,,Fixed,,"RC Ballerup",2023-05-06,
rcdenmark_3429,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Køkkenmaskine","Small kitchen item",29,KitchenAid,,,Fixed,,"RC Ballerup",2023-05-06,
rcdenmark_3430,"Repair Café Denmark",DNK,"Andet ~ Fjernbetjening bilalarm","Small home electrical",28,Unknown,,,Fixed,,"RC Ballerup",2023-05-06,
rcdenmark_3431,"Repair Café Denmark",DNK,"AV-udstyr ~ CD kassette","Hi-Fi separates",13,B&O,,,Fixed,,"RC Ballerup",2023-05-06,
rcdenmark_3432,"Repair Café Denmark",DNK,"Husholdningsapparater ~ sysmaskin","Sewing machine",27,"Queen DeLuxe",,,Fixed,,"RC Ballerup",2023-05-06,
rcdenmark_3433,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,tandberg,,,"End of life",,"RC Ballerup",2023-05-06,
rcdenmark_3434,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Køkkenmaskine","Small kitchen item",29,Braun,,,"End of life",,"RC Ballerup",2023-05-06,
rcdenmark_3435,"Repair Café Denmark",DNK,"AV-udstyr ~ pladespiller","Hi-Fi separates",13,Pioneer,,,"End of life",,"RC Ballerup",2023-05-06,
rcdenmark_3436,"Repair Café Denmark",DNK,"Computere/tablets ~ Printer",Printer/scanner,25,"Canon Pixma",,,Fixed,,"RC Ballerup",2023-05-06,
rcdenmark_3439,"Repair Café Denmark",DNK,"Computere/tablets ~ printer",Printer/scanner,25,HP2632,,,Fixed,,"RC Ballerup",2023-05-06,
rcdenmark_3441,"Repair Café Denmark",DNK,"AV-udstyr ~ ""airpods""",Headphones,11,B&O,,,Fixed,,"RC Ballerup",2023-05-06,
rcdenmark_3442,"Repair Café Denmark",DNK,"AV-udstyr ~ mp3 afspiller","Handheld entertainment device",10,zen,,,Fixed,,"RC Ballerup",2023-05-06,
rcdenmark_3449,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Vertikalskærer","Power tool",24,Al-Ko,,,"End of life","No way to open product","RC Rudersdal",2023-05-04,
rcdenmark_3450,"Repair Café Denmark",DNK,"Andet ~ El-tæppe","Small home electrical",28,Unknown,,,"End of life",,"RC Rudersdal",2023-05-04,
rcdenmark_3451,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Siemens,,,"End of life","Item too worn out","RC Rudersdal",2023-05-04,
rcdenmark_3452,"Repair Café Denmark",DNK,"AV-udstyr ~ Lampe",Lamp,15,Unknown,,,Fixed,,"RC Kbh Sydhavn",2023-05-04,
rcdenmark_3456,"Repair Café Denmark",DNK,"AV-udstyr ~ Hovedtelefoner",Headphones,11,"Touch it",,,Fixed,,"RC Kbh Sydhavn",2023-05-04,
rcdenmark_3460,"Repair Café Denmark",DNK,"Andet ~ Støvsuger",Vacuum,34,Melissa,,,Fixed,,"RC Brande",2023-05-04,
rcdenmark_3461,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Unknown,,,Fixed,,"RC Brande",2023-05-04,
rcdenmark_3462,"Repair Café Denmark",DNK,"Andet ~ Ventilator",Fan,7,ingen,,,Fixed,,"RC Brande",2023-05-04,
rcdenmark_3465,"Repair Café Denmark",DNK,"Andet ~ Båndspiller","Hi-Fi separates",13,B&O,,,Fixed,,"RC Ærøskøbing",2023-05-03,
rcdenmark_3466,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Electrolux,,,Fixed,,"RC Ærøskøbing",2023-05-03,
rcdenmark_3470,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Nilfisk,,,"End of life","Item too worn out","RC Ærøskøbing",2023-05-03,
rcdenmark_3472,"Repair Café Denmark",DNK,"Andet ~ Skibsur",Watch/clock,35,Devina,,,Fixed,,"RC Ærøskøbing",2023-05-03,
rcdenmark_3473,"Repair Café Denmark",DNK,"Husholdningsapparater ~ fan",Fan,7,appliance,,,Fixed,,"RC Ærøskøbing",2023-05-03,
rcdenmark_3480,"Repair Café Denmark",DNK,"Husholdningsapparater ~ ur",Watch/clock,35,Karlsson,,,Fixed,,"RC Reperations.konsortiet Aarhus",2023-05-03,
rcdenmark_3483,"Repair Café Denmark",DNK,"Cykler ~ Elcykel",Battery/charger/adapter,2,Unknown,,,Unknown,,"RC Reperations.konsortiet Aarhus",2023-05-03,
rcdenmark_3486,"Repair Café Denmark",DNK,"Mobil/smartphone ~ iPhone 12 Mini + batteri",Mobile,19,Apple,,,Repairable,,"RC Reperations.konsortiet Aarhus",2023-05-03,
rcdenmark_3490,"Repair Café Denmark",DNK,"AV-udstyr ~ TV","Flat screen",8,Unknown,,,"End of life","No way to open product","RC Gundsømagle",2023-05-03,
rcdenmark_3492,"Repair Café Denmark",DNK,"Lamper ~ LAMPE",Lamp,15,Unknown,,,Fixed,,"RC Gundsømagle",2023-05-03,
rcdenmark_3499,"Repair Café Denmark",DNK,"AV-udstyr ~ Stereoanlæg og grammofon","Hi-Fi integrated",12,Unknown,,,Fixed,,"RC Gundsømagle",2023-05-03,
rcdenmark_3500,"Repair Café Denmark",DNK,"Andet ~ TELEFON GL.",Mobile,19,"jysk telefon",,,Fixed,,"RC Gundsømagle",2023-05-03,
rcdenmark_3502,"Repair Café Denmark",DNK,"AV-udstyr ~ VÆGT, CDAFSPILLER","Handheld entertainment device",10,Unknown,,,Fixed,,"RC Gundsømagle",2023-05-03,
rcdenmark_3504,"Repair Café Denmark",DNK,"Tøj ~ SYMASKINE INTRO.","Sewing machine",27,Unknown,,,Fixed,,"RC Gundsømagle",2023-05-03,
rcdenmark_3507,"Repair Café Denmark",DNK,"Husholdningsapparater ~ EL KEDEL",Kettle,14,Unknown,,,Fixed,,"RC Gundsømagle",2023-05-03,
rcdenmark_3509,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Miele,,,Fixed,,"RC Aabenraa",2023-05-02,
rcdenmark_3510,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Juicer","Food processor",37,Phillip,,,Fixed,,"RC Aabenraa",2023-05-02,
rcdenmark_3512,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Brødrister",Toaster,31,OBH,,,"End of life","No way to open product","RC Aabenraa",2023-05-02,
rcdenmark_3513,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Kædesav","Power tool",24,Unknown,,,Fixed,,"RC Aabenraa",2023-05-02,
rcdenmark_3514,"Repair Café Denmark",DNK,"Computere/tablets ~ Fjernbetjening","TV and gaming-related accessories",33,Samsung,,,Fixed,,"RC Aabenraa",2023-05-02,
rcdenmark_3515,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Hundetrimmer","Small home electrical",28,Unknown,,,Fixed,,"RC Aabenraa",2023-05-02,
rcdenmark_3521,"Repair Café Denmark",DNK,"Husholdningsapparater ~ kedeltut",Kettle,14,elkedel,,,Fixed,,"RC Nibe",2023-05-02,
rcdenmark_3522,"Repair Café Denmark",DNK,"Lamper ~ lanterne",Lamp,15,Unknown,,,Fixed,,"RC Nibe",2023-05-02,
rcdenmark_3523,"Repair Café Denmark",DNK,"AV-udstyr ~ fjernbetjening","Handheld entertainment device",10,sony,,,Fixed,,"RC Nibe",2023-05-02,
rcdenmark_3535,"Repair Café Denmark",DNK,"Andet ~ Dukke",Toy,32,Unknown,,,Fixed,,"RC Kbh Nordvest",2023-05-02,
rcdenmark_3539,"Repair Café Denmark",DNK,"Computere/tablets ~ PC","Desktop computer",4,Unknown,,,"End of life",,"RC Kbh Nordvest",2023-05-02,
rcdenmark_3541,"Repair Café Denmark",DNK,"Andet ~ Ur",Watch/clock,35,Unknown,,,Fixed,,"RC Kbh Nordvest",2023-05-02,
rcdenmark_3542,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Unknown,,,Fixed,,"RC Kbh Nordvest",2023-05-02,
rcdenmark_3547,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffemaskine","Coffee maker",36,Unknown,,,Fixed,,"RC Kbh Nordvest",2023-05-02,
rcdenmark_3548,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffekværn","Small home electrical",28,Unknown,,,Fixed,,"RC Kbh Nordvest",2023-05-02,
rcdenmark_3549,"Repair Café Denmark",DNK,"Andet ~ symaskine","Sewing machine",27,Unknown,,,Fixed,,"RC Kbh Nordvest",2023-05-02,
rcdenmark_3550,"Repair Café Denmark",DNK,"Andet ~ Gammelt ur",Watch/clock,35,xx,,,Unknown,,"RC Sæby",2023-05-01,
rcdenmark_3551,"Repair Café Denmark",DNK,"Lamper ~ 2 Lamper",Lamp,15,xx,,,Fixed,,"RC Sæby",2023-05-01,
rcdenmark_3554,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Robotstøvsuger",Vacuum,34,Irobot,,,Unknown,,"RC Bavnehøj Nørre Snede",2023-05-01,
rcdenmark_3556,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Singer,,,"End of life","Spare parts not available","RC Bavnehøj Nørre Snede",2023-05-01,
rcdenmark_3557,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ El høvl","Power tool",24,Bosch,,,Fixed,,"RC Bavnehøj Nørre Snede",2023-05-01,
rcdenmark_3558,"Repair Café Denmark",DNK,"Andet ~ Armbåndsur",Watch/clock,35,London,,,Fixed,,"RC Bavnehøj Nørre Snede",2023-05-01,
rcdenmark_3559,"Repair Café Denmark",DNK,"Andet ~ Armbåndsur",Watch/clock,35,Sector,,,Fixed,,"RC Bavnehøj Nørre Snede",2023-05-01,
rcdenmark_3562,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Printer",Printer/scanner,25,Epson,,,Fixed,,"RC Odense",2023-04-30,
rcdenmark_3563,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Coffee machine","Coffee maker",36,Moccamaster,,,Fixed,,"RC Odense",2023-04-30,
rcdenmark_3565,"Repair Café Denmark",DNK,"AV-udstyr ~ Music player","Hi-Fi separates",13,Denver,,,Fixed,,"RC Odense",2023-04-30,
rcdenmark_3567,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Slicer","Small kitchen item",29,Unknown,,,Fixed,,"RC Odense",2023-04-30,
rcdenmark_3571,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Lawn mover","Large home electrical",17,Texas,,,Fixed,,"RC Odense",2023-04-30,
rcdenmark_3574,"Repair Café Denmark",DNK,"Andet ~ Heating blanket","Small home electrical",28,Nedis,,,Fixed,,"RC Odense",2023-04-30,
rcdenmark_3575,"Repair Café Denmark",DNK,"Husholdningsapparater ~ støvsuger",Vacuum,34,nilfisk,,,Unknown,,"RC Lyngby",2023-04-30,
rcdenmark_3576,"Repair Café Denmark",DNK,"Cykler ~ cykelbatteri",Battery/charger/adapter,2,Unknown,,,Unknown,,"RC Lyngby",2023-04-30,
rcdenmark_3578,"Repair Café Denmark",DNK,"Husholdningsapparater ~ vaffeljern","Small kitchen item",29,vilja,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3580,"Repair Café Denmark",DNK,"Husholdningsapparater ~ kaffekværn","Small home electrical",28,vario,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3581,"Repair Café Denmark",DNK,"Husholdningsapparater ~ støvsuger",Vacuum,34,hoover,,,"End of life","No way to open product","RC Lyngby",2023-04-30,
rcdenmark_3582,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ varmeblæser","Power tool",24,biltema,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3583,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ multitool","Power tool",24,fein,,,"End of life","No way to open product","RC Lyngby",2023-04-30,
rcdenmark_3588,"Repair Café Denmark",DNK,"Husholdningsapparater ~ symaskine","Sewing machine",27,bernina,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3589,"Repair Café Denmark",DNK,"Husholdningsapparater ~ køkkenmaskine","Small kitchen item",29,Unknown,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3590,"Repair Café Denmark",DNK,"Lamper ~ lampe",Lamp,15,Unknown,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3592,"Repair Café Denmark",DNK,"Husholdningsapparater ~ røremaskine","Food processor",37,"kitchen aid",,,"End of life",,"RC Lyngby",2023-04-30,
rcdenmark_3593,"Repair Café Denmark",DNK,"AV-udstyr ~ fjernkontrol","TV and gaming-related accessories",33,scandyna,,,"End of life","No way to open product","RC Lyngby",2023-04-30,
rcdenmark_3594,"Repair Café Denmark",DNK,"Andet ~ stepmaskine","Large home electrical",17,Unknown,,,"End of life",,"RC Lyngby",2023-04-30,
rcdenmark_3598,"Repair Café Denmark",DNK,"Husholdningsapparater ~ badevægt","Small home electrical",28,obh,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3602,"Repair Café Denmark",DNK,"Husholdningsapparater ~ brødrister",Toaster,31,Unknown,,,"End of life",,"RC Lyngby",2023-04-30,
rcdenmark_3603,"Repair Café Denmark",DNK,"Husholdningsapparater ~ elmikser","Small kitchen item",29,bosch,,,"End of life","No way to open product","RC Lyngby",2023-04-30,
rcdenmark_3604,"Repair Café Denmark",DNK,"Lamper ~ lampe",Lamp,15,Unknown,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3605,"Repair Café Denmark",DNK,"Lamper ~ lampe",Lamp,15,Unknown,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3608,"Repair Café Denmark",DNK,"Computere/tablets ~ pc","Desktop computer",4,lenovo,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3612,"Repair Café Denmark",DNK,"Husholdningsapparater ~ støvsuger mundstykke",Vacuum,34,dyson,,,"End of life","No way to open product","RC Lyngby",2023-04-30,
rcdenmark_3613,"Repair Café Denmark",DNK,"AV-udstyr ~ grammofon","Hi-Fi separates",13,revox,,,"End of life",,"RC Lyngby",2023-04-30,
rcdenmark_3614,"Repair Café Denmark",DNK,"Husholdningsapparater ~ babyalarm","Small home electrical",28,neonate,,,"End of life","No way to open product","RC Lyngby",2023-04-30,
rcdenmark_3615,"Repair Café Denmark",DNK,"Computere/tablets ~ printer",Printer/scanner,25,Unknown,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3616,"Repair Café Denmark",DNK,"Husholdningsapparater ~ blender","Food processor",37,philips,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3617,"Repair Café Denmark",DNK,"Andet ~ printer",Printer/scanner,25,canon,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3618,"Repair Café Denmark",DNK,"AV-udstyr ~ højttaler","Hi-Fi separates",13,bose,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3619,"Repair Café Denmark",DNK,"Husholdningsapparater ~ brødrister",Toaster,31,Unknown,,,"End of life","No way to open product","RC Lyngby",2023-04-30,
rcdenmark_3620,"Repair Café Denmark",DNK,"Andet ~ vækkeur",Watch/clock,35,Unknown,,,Fixed,,"RC Lyngby",2023-04-30,
rcdenmark_3621,"Repair Café Denmark",DNK,"AV-udstyr ~ hd optager","PC accessory",22,ssamsung,,,"End of life",,"RC Lyngby",2023-04-30,
rcdenmark_3626,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Elkedel",Kettle,14,Unknown,,,Fixed,,"RC Solrød",2023-04-29,
rcdenmark_3628,"Repair Café Denmark",DNK,"AV-udstyr ~ CD afspiller","Hi-Fi separates",13,Unknown,,,Fixed,,"RC Solrød",2023-04-29,
rcdenmark_3631,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Røremaskine","Food processor",37,Kenwood,,,Fixed,,"RC Solrød",2023-04-29,
rcdenmark_3632,"Repair Café Denmark",DNK,"AV-udstyr ~ Fjernsyn","Flat screen",8,Dantax,,,Fixed,,"RC Solrød",2023-04-29,
rcdenmark_3633,"Repair Café Denmark",DNK,"AV-udstyr ~ Soundbar","Hi-Fi separates",13,Philips,,,"End of life",,"RC Solrød",2023-04-29,
rcdenmark_3636,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Unknown,,,Fixed,,"RC Solrød",2023-04-29,
rcdenmark_3639,"Repair Café Denmark",DNK,"Lamper ~ Væglampe",Lamp,15,Unknown,,,Fixed,,"RC Solrød",2023-04-29,
rcdenmark_3644,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Motorsav","Power tool",24,Unknown,,,Unknown,,"RC Odder",2023-04-29,
rcdenmark_3645,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Microovn","Large home electrical",17,Panasonic,,,Fixed,,"RC Odder",2023-04-29,
rcdenmark_3647,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Nilfisk,,,Fixed,,"RC Odder",2023-04-29,
